user_name,points,anomaly_flag
s10ea37b15a0538e1a4926970950e232d,40,True
se97ed879a18e3fb5b05d1cdc712be415,0,False
sae6af8208c323341870b5957a6187f01,10,False
sb54d4e1b75ad3456bac988c9967bd834,10,False
sc54139b9bf6235f3b4e205fd1e7bfb5e,10,False
s71e7c5f3d3e63c8692ced2c3f2ab8995,0,False
sd9d7528045f73fe0a258c14bafb0870d,10,False
s9f2dc256b6df3fefb45a4105fb51c1cf,30,False
s0f871b60277e3baea7366d0bd1332793,10,False
s3e5c35a70c1c3e4d9fd05e464768b6a5,10,False
s84f23026a8ff316faa14f2baacf3a2a0,25,False
sc69a608ca9af3e5db8f73eb22cca9248,10,False
s571106cfd6693c83a7013787c4ea55a0,10,False
sc79643d125613b58a10c4c857ca26373,10,False
sd9620aa03a9839dc9c70b270756e860c,10,False
s79064082da8e37208cff61baf48e21d7,0,False
sb3e59b243dc538a4a5fad62f1017f760,10,False
s6fb7dba98aa13b5eacb32edda3489a7e,0,False
s1ca62151fe103651b823f13240e8d20e,0,False
s8c605c7ab06236dd91a38bd3f55dffff,10,False
sb9e062bdf8173712ba0751c1c0155662,10,False
sd5656dcefe733b86aef6afa411812446,0,False
s6bc1a3522c003544a659ec3a434bb774,10,False
s1e66f8a3959036b588e0bc515acb7b1d,10,False
s15be5d37f0f038f1910091fac9f76be4,10,False
s4368c1097dce3ba8873272c41940fdab,10,False
s51e3652924df37a19c41e93f6270bc0c,40,True
s32908ac864673bdb9976321fa4611682,10,False
s60f8b7be2eec39679baccc6cde75d1a5,0,False
s8a532c0dd1833154bf35b1db111a9b3d,0,False
s884941fb8504357da895dc7e4b4a2e03,10,False
sa5bb8ca1ef1533faaad6cbfbc7169d75,0,False
sbce05cd972d63df9924a46e99780fdc6,0,False
sf638b180ec3b35a293b9fa8b9abd544a,10,False
s20918ee438ed319eb50237fadc9ed633,0,False
s975a91690f5835e0be445e54e133d2d9,0,False
s6d15ff2f325b3cc4a8b56b1c9e11666c,0,False
s9d27750a0da93f69804899f11197aabe,10,False
s35124e78c078363b8229173cfe726ba1,10,False
sca417759b0313c8581e6c958247a136d,10,False
s8eea3fcffe17393592a0172d592578d5,10,False
sec283b4805e83300b64a83a385e86341,10,False
saf0e3ee39f5a30069286b4607401d1dc,10,False
s1a66d0d8fe253fb5a69ea30dc33e63f2,10,False
s5ebb2ad6614f3c1db759eea28966aa3b,10,False
s2f775210e1f53b5aa903feac6c97d5ba,10,False
sa4b84e0dc5563a9c9fd6925e470ac394,0,False
s85182a63064331a4b0c92d3e5defbdc5,10,False
s2842ea7ff3723e98a2dfd1f95da25b62,10,False
s1cbd37abfc07380085fa33d6d372b44f,10,False
se995435b08e23c2eb91a99b4aa000550,10,False
s5ed6ee17819a3ac8990b1eab79ea083e,30,False
s1cb6032542ff3d13b7470c3c132ac7f9,10,False
s5b4e62abf42a3d488d597ec8fa9f70d6,0,False
s717567ebc5543f7487a6039d31a13b1f,10,False
sd1153b35828535f3800b2f557195d8a5,10,False
sf002da9cf24e3ec8a886f19d950d7d26,10,False
sfaffd1ed13ac38d08bc1da5c105cc213,10,False
s4e10e70e2d7f393583e237dfb4ac8a4e,10,False
s984f2f786fdd30ae95b2627b28ba71a9,10,False
s400cb5952e8d342a9e61ba3d1b4c1244,30,False
scb6f037ff11336b78d7b4898a6a7dfd1,50,True
sf658487418e03b958cb42f725f328133,10,False
s5f290d853a1c39478c081b1b29185cbd,10,False
sb0c40c8675c337c7bc91a5756e64e843,10,False
s76ab39142a4c3df1b5d719739679922a,10,False
sfe672fcda47e37f68c7f87254ce0da3f,0,False
sa7ca4ad3677e3aefbcb976a7442aeb37,10,False
s068826ff3cf73ca39a703cc240152228,0,False
s276c0eddd7ac3c93b49d901889ab75f7,10,False
s81c3deb0b43e39f28e3a136e8e9246fc,0,False
s657234dc95e5369183cd7322cfbbe817,0,False
s51fb487ad17d35a1a7e296e89959f9c1,0,False
sc98b5e33faa23492af8c869ffef54370,10,False
sdab3636baf9030428f84a65140c5bcc1,0,False
s00884d8e3fc13e2c9023724ce1ea819f,0,False
s4d8881bc880838b292b6433da7f5a76e,10,False
s2e9753b61b6631abbcc9c3a4f239c724,10,False
sc924ce7054bb35d181a4aaeb7acf9ac3,0,False
s3ccde6ed39b0385fa9671e49b07abe56,60,True
se2fb539a477f358db1145b28acffbe0d,10,False
s3634dc274c733379a4ec982492f54ce9,10,False
sf1b1873a578637279461d47edbccd2cd,0,False
s321815857cf53b74b5b4c39b0e5397e5,0,False
s46b8aebbf4a035208730ff273e40bffc,10,False
s1342976580843f26b206a3237512fbbd,10,False
s11ffd0e75b853d829a1a28b571831bf4,30,False
s9d626c87cda33c0a8f1973c5d20b64e6,45,True
s0fa3ee7b6689377bb8eecf46caa90bd7,0,False
s83b1b23dc24d32a0b7721f0723c7f467,10,False
s7aa0866837573cc7b535bf0c58d532b6,0,False
s9fc86d89aa3d3c578f8831e47163bfa6,0,False
s98cda54385213e76945a61f7049da273,0,False
sbbb020cb26133fc3893f0f95b3ee5b60,0,False
s7d321d4e9ee532b7821934ff434c6de2,10,False
se71a7523d04135248b1f57bc445dc1c2,0,False
s938d81eca19938fc818c728bed4492d2,0,False
s263e3420deb7330dbcdec1d7c823332d,10,False
sde9198f0f7db38758e3468a67078c00f,25,False
s65d994f9fce830ffad39cfd379506439,0,False
sa7d87225aafe3bab9b40c74fb0263a64,0,False
s04b3158743e83c24bfdc38d0b3e28d53,10,False
s8eecde60292432afa83b7f87c2aa3706,10,False
s8ca18a7afe5632d18389e44499ecf97c,0,False
s1bbe25a1690f3224b951db02896bbaca,0,False
s256138512f9f3504adae93cee5377c34,0,False
s2db7adb3551b37cca93e5370e4463f3e,10,False
sefc3fa3a185e3b8e98db6eadeeeda2a1,60,True
sed95f118483632da81ac5d164097d652,10,False
s929e7beb43233a72a4ebcaf0f3c8fcb6,25,False
s03ae01c0923d3233a629b2a3608bb075,30,False
s718b6247fa7a351596c98954c022c34e,60,True
s866db6ca32683ed7b938c42400b8d7d4,10,False
s73a3370975633c17b0b2ba27f455d943,10,False
s7f90a9c7f93f3fc58c0b4546bda0ba16,10,False
s749674537f7833eb853b63e2ed5bc470,10,False
s111c9631f6583ab3b7e4f50046ea327e,10,False
se2e0eb7d998a37da886fd2774707798a,10,False
s0ad54a9d4db53164b18092d8bbd5eedb,0,False
s49318a97fcc53807bf8e77a42f33ab94,0,False
s95fe6071bc8f382c92e400e806ecd55c,10,False
sc95f0ac52d6d3a0d85421368da839adc,10,False
s3233ff3a6dfa3d6689f492e223c3484d,0,False
s34fabbad075936c5bdd52b876625a519,65,True
s75a98482db493a1b8c211a1f99bf8407,0,False
s3cdc2ddfbd2334adb834a6e02c44a5e6,30,False
sad70c9326394319aaa250b097c357db6,0,False
s344248715bff35a895105a3a67f57ec1,0,False
sa546266b5c2f360da7842447713fcf55,0,False
s8dcf2a4ca1ed34bf9efe75f51eb08855,0,False
s3f94347702b43089b152d3fca892240c,0,False
sb066a695883f3b8d85db27f3353025cd,0,False
sdca2f6058637336194f56eb914dca54e,10,False
s6bda5d196852388a921622efba4acd99,0,False
s0113154bde073f2eac3c134efea0d02f,0,False
s43adabb822b7352a8d51946084dfc19c,0,False
s5cac98a72a5e346c836b7667e7f8c78e,0,False
sed22504e3d453b7cb6f7623b135bd6bf,60,True
s4b818161e83836ea84244f1418ae2226,20,False
s3187b6679de432728f5daafce58e876c,10,False
sed1541a221ef38f78e541d7264833ba4,10,False
s8d4a5c84713538899b736cfe1c49bf2c,10,False
s41bb2c73c34736b7bad34c156d86dc46,0,False
s40aeebb81aef3fcca00d4a5cd301216a,0,False
sd7ae9e648cd83b40b8f42a92ba858fd7,10,False
s42491c50bbd837e0b8667e1412229e56,0,False
sab4a39a8fa7832b78366de387287544b,10,False
s23bf3b9ce7643a7fb1354521a04a28a1,0,False
s338eed2c915a3c53b6dd8167ee75a8cf,10,False
scb25b649d637395f9bf760645e2fdf81,10,False
sfb97a0c4a0ce385fb418ab94b0e0ca41,30,False
s926d7bd1f379389ea667358732c472d4,10,False
scbad469b93243e74a3ce1aeb027cda6a,0,False
s9060136a83413289b16488b87f8e406d,10,False
s17c07fa8564e301b826baed49e5a9998,0,False
sc45fc0092fb33a4c840d565da24b7797,10,False
s422321daa5803836af5d894bc0aa947f,0,False
s623f1b0ec2da3324b664e5361523b0aa,25,False
s3c5cf48c2b873efb9c998bdbfcdb1dcf,10,False
sae7d755220743ff48479e7e957c6c791,0,False
sa334befc088033cd847b9c327c178de5,0,False
s49416328dba53552ac43ee33f3dac06b,0,False
s7c28e9374eb33ae195fc7b4af327d4af,10,False
s54f09c2e9eec342ca33e7e1d30de352a,20,False
s0bb9dd578fa338c390b893e872490cc4,20,False
s5075ca6b02d93a4185694f8c9b496375,0,False
sab203fb410b43eaa83d03d47f3e94954,10,False
sf845da3c27443e28ad374e03e1828c35,10,False
s79070b2ad64b342b9757d987522c2efe,0,False
sa301cd5828763f37a5000ad9d4736ff9,0,False
s0c7647efa3813973934fecef97a514c2,10,False
s5397b0469bf337d5826adfa5555fbca7,10,False
sc5b4b94604b2390ab149a0bb15a372eb,10,False
sd0013dafc1f0355f818afaefc991461d,30,False
s1b26e1de66083d3682d09b5af2b0df5e,10,False
s1ab714f651d636f09b8cfdcccae18ef5,10,False
s4ae4120ed55c3caf8a3b92937d1295a5,10,False
sf1cc250fe06533cdbfbea9cc0a6bbdbb,10,False
s5f9157d3c4cb3d40b5fef0af6f373ab1,0,False
s7dc28565b32d3c959dadd9a36b7713ec,10,False
s1a2607b3979d3eb2aa9b1c673df1d5c0,10,False
sc27ad158971d3031a09ccb58759ad96a,10,False
s44bb738ad0103e249a85c7325aea7234,0,False
s0a969c25a8cc3cb9aee890fe0cf3dfd9,10,False
s8987c9df33f035298133a0c66a59396f,10,False
sc256ae9b852b354fb6e8e6eafa7838fb,0,False
s25343ae984ff37049ac18a1cfd570376,10,False
s94e2bfe72a3c3cdfb57bc1d9564956d3,30,False
s97a2b5c401db39249e754f73fd00aedb,10,False
sc070a217c8463e4c9c7604c84c01b738,25,False
s43a385d847893117a8403abdb2f25ade,10,False
s6f6f19f6cc763942ac634a3781b46273,0,False
se38bb76d0d223d08b5a9d04622ffb459,0,False
sbb89a5dc2c313f20924ef22a14194588,10,False
s6ec1ba15feb9351f80318149f22967d1,10,False
s862af70c5db734a496a6170dc5b7518c,0,False
s4f36d75152883ed8909e865404e7b8d7,0,False
s30c6b6770dee3bb1b02cd6e985762e2e,20,False
sb00f1c9255943be6932f4069480ffeee,10,False
s57ae756e12013c0d9a09cb02b858ecb1,10,False
s2d0419008511377ea5569d914e06a34f,10,False
sffe38776311736b6af00baa6fc3a4fd7,10,False
sd4b2c123a15e33f8bb855d9c9ae1ae52,10,False
s84ea063e6bc538208e3764f9267fd2b8,10,False
safd17f2a327e3a12842249faa35d1da4,10,False
s6bb1857794483a36b7daae4af6865f9d,10,False
s2816eee382c73e62a3902416d19f28c3,10,False
s30e2aee5510232738c7e5a61d0dccd90,0,False
s47e1f22f27af378d8cf041c8f068ac2d,25,False
s881c016a10613e22a0387eb54fe1b5bd,10,False
sd42db50aba893eaf8ed2c903967f9ca0,10,False
s0bec5bff97863d98a2a25416f3707ef8,0,False
scf1bf50e993e30b8a82437149367c324,10,False
s908a25abe5383aafa52dd80e689517aa,30,False
s6133cfb942c43c90bba79a021b1b7152,10,False
s8102a5fea5cd3213ad1e13da65aad10e,20,False
sa11bceb9caef3fa6bf7ee5baedcb277f,10,False
s21fef1e56acd3578a3901ff95fef2004,15,False
s8005aee860fa32279906b46d06d81f5b,20,False
s322738c51da5394bade6d909ed692550,0,False
se448035a45ac3b7ea44f4d4bae55ae1d,10,False
s443e5dfdce643f4bb89416d6b3fc0588,10,False
s1fc2539b80ac3495a69af8ca4819dc91,10,False
s2b6d46327ff4336e96de1385fa286ae2,30,False
saaa05d92bc8c3795befe0036f34fad1c,10,False
s75c25772a99d3ea5954c00218bdf4606,10,False
sbe1223b17d92343d813dbb82257009b2,10,False
s594c33a34d38399ea73b71b2f502f72d,10,False
sc1d079c7eed33aa7922db8f5f60ed861,15,False
sb6c7e36448ef3f3c813a7ad01732af8b,0,False
s952200fb9bf23d9eaeb607dfcf62badb,10,False
s8f12bc05d0b135fab244d4ce27320b19,10,False
s4d84437f21f931ccbbb9d1d731601986,0,False
s7db83cafe84932b095fc5dfd4e51deda,10,False
s01d22e4f65f13f5992c38997449a0d03,0,False
sf573210f098f3c01a910bbd402cc5a3c,10,False
sa2cc7298e2aa3e22a59448bb64add97c,10,False
s36ea37a0daae3ed1a6be5857d6a8ade1,10,False
sd43c3b46d61f3d0b97cce6bf08096fee,10,False
s6f98224b361c3a78b159e9af43c3466f,0,False
secc3702315af338da12f60b3ab57c819,10,False
sdfd3a2de0dc93042a962ccd8213a6266,0,False
scd22cd49e0753eeb96a11ae0c7bb88a5,10,False
sa3b783f15b623e6abdb810089a78497f,0,False
se4aebec6fc57397e9cd51ed309608939,10,False
sa557980d46c2396a8bbcdcc986dae79a,0,False
sa399a0bfc1a83828a0b9fdd62da99e0b,25,False
s7aff08bf72313ffd9e02e4d515cf9864,10,False
s110c530aee8c36509c955b4b4af99277,30,False
s84da076a79503c408cc35d851a1162c6,10,False
s3b0bbd94a19139f7be8ef412da34ec66,10,False
s299ea9eb14003d8f9142ed7fdaf1823e,0,False
s49f554101e01363b9116d1d6642f1555,10,False
sba3431f491e83e1282656b73565779de,10,False
sbfb8cedac4d43382bba4bd8922a626c9,10,False
s6791b53cc2cc3e6f9eb29b30edfe7001,10,False
s2f7a5848ce2a3a12aa900a092c45c768,10,False
s32c0d75c2fb5344d85c42f5c373d0f11,0,False
s3d77ddccdfb83eefa5c107e03c473603,10,False
se65fa027cf6437edb334bc812e4e330d,10,False
scab03c51bea63450a3f7340c0578112a,10,False
s03efe97e2e3e3767a986a5df178fda22,80,True
se0fcd11e39fc31be8a4c8f2cec642521,10,False
sc83861ad11c93bbdb69f870fd0dd2ca2,20,False
sf856938f5fb7367884e55d093863a569,10,False
s69e7072abeaa389a89473fb460a22d5f,40,True
sf0d900bd305339d0beee0dbbae63b95f,10,False
sc4221be927ae3fe1862a344a3fe94533,10,False
s6f3301c6111a366484ebf5f63c405a17,10,False
sdbae67f589f63141a683638182b81dae,10,False
sa651a8f3802539dc85f784b0427d4d40,0,False
s91b7ddead679305e9fe847bcd5ca03a8,40,True
s672ebae81c8a3ad3bb7129c45602702f,25,False
sb2db26383ef53ea49b3a9fa8df4e7ab5,0,False
s83a43659de0736a4ab7da9d2c1d38361,10,False
sf3dcc836442b37c48b596d5c9f9caf60,0,False
s5c9b31f7e82939a9b9cfd1dbfa032b86,10,False
s37986b0cfb0c3b19b04e7d4840ca764b,0,False
s60e6582b1ed439fa8a728dbea8917c54,10,False
sf8dee6d2e0b03947b9c6dbfb4b0d15f6,0,False
s33c0c710f50c3aac9b95d079d5384397,10,False
s509a3d690f4332e58e781bb5b166be40,30,False
sc0e1b4d6fa913de59f26f6c0918fbdd0,0,False
s80d56e50b9b738c08dab2552691d50d4,10,False
s9f4c523527d63d2483827b1035d1d5c6,10,False
s02a90ff95a7931c1a320fd81745a91f7,0,False
s199531905b923ab1a42be4d4f3f9eb88,10,False
sb8c7a865fb6e3cae98dd3f0b9644a1fa,0,False
s5300489fa0c436cda795d206c5c125a9,10,False
s4bf3db12d2b43e08b5daf0a63dbb2ff6,10,False
s842a5875e1653a00ab02e640260a8f3b,30,False
s349b72ad664030c6b41a398d6c6199cb,10,False
sa750b400146f3e16bcc53884c5c269cb,0,False
s8c5343ca21c139d8abfb261726bcc884,0,False
s774cd40f3bf630b5817b0da7901336cc,0,False
sbaee8cea62563347b8195f014a22ffc3,10,False
se2243a9d8cac323bac43606ac73f4cd0,10,False
sef83780a5df13452a930e9e1669947da,10,False
s5b14c1f1e75c383eb856b0b4936e54c8,10,False
s54442fbcd6923392ac0df3d9ed5fc0e1,10,False
s7364a25aa95f30f089fdad14288384ad,10,False
s2a6c202e39923fd28ccd0f3bce4ad343,20,False
s0b38c1bd46a932cb970f760900eae403,10,False
sa6bbfb71a32733b78ca16258fdffb6e1,0,False
s2fc6cf26c31f31f0a37de04b5ddc5aba,0,False
sdd59ca506c8d3a02b8208860175e9e08,30,False
sb73dcd204523330e8211586c887e7ddd,80,True
sc0843ed169e23957923a2bb31637d8cc,10,False
s936895e2d4f2374885a0005fd3b6107c,10,False
s24e093afaca93b0a84d1953e6782e8e8,10,False
s0c675045d4bc32638dc5f70a198b2804,25,False
s878db002b6f637dbb8e315f9d9d7a8cc,10,False
s94fca139d9133ab1adb6d01eec147749,10,False
s0aa12cf8defc33ce915f3530cabd8aec,10,False
s0092de84be5e3f4abe1036397246a356,0,False
s9d56c7be09e23858943439a63aae4956,10,False
s65f0f46cd812366a81ec0ccec8de9fb9,10,False
sa324f99d9d7731148e74ae56ef4af592,0,False
sc829016350ef32e58955df7426f3e4c5,65,True
sbf23a941254e30f9bdc1c4304887b7a3,10,False
sec9db837ac563327a8f388d33c5422fa,10,False
sd1b8341f3f3b346fa66bedb86e3ae58d,0,False
sdd230be04e2038589d521817f7d5bf68,0,False
se4acf679500e386c852240afa1df82be,0,False
s8261bd5520c932a6a8b11650f93eec71,0,False
s413559b563f53ecc960c1d525f7b76a8,0,False
s7ddeeadbcb02369fbcdeb5059496dff3,0,False
sa48f99026ac73515b5a55b03345a97af,10,False
s18c7d4598d153e758306700dd18aa5d6,10,False
se9b8d398a8f43677bc5b882da195148f,0,False
s6511ab1206b33588a95d12d5ad42e212,10,False
sfeb22fad7ab6387487e02f5836fef946,10,False
s47717f0cdcac3d059e435fb6afd41b0a,10,False
sc515a435ca6f38fa95e1266c7a6c24b5,10,False
s3efcf1279ad43bc9b825744bcaafab85,0,False
s1f0157ef66e030c09198f80909b0748a,10,False
s26e6ee3a0fbf39929ed2c15086c3c639,10,False
s5a22cef7855a358096c4d8f451676ef4,0,False
safbd7aade5cf31308835dcaae7360549,20,False
sf251dc9cf8133601be7a27ed13ba31dc,20,False
sa534fcb6b0c1381d8a3ef4a5affcc161,10,False
s1a1161240ce13d0fa71c5ed8324699b7,20,False
s442f6d9a4d7637b8960784ec21294212,10,False
s517acf9b97e239e8aa1a39e0a8b076e8,10,False
s3084a53251033de6bbdd055114b3afc5,0,False
sede53bf72d203e74b58276c3e466343b,10,False
se837ed3f063039f4ac1d0bbcf9968e4b,10,False
s3e8b8706e9833ee2865e947f961bec9d,0,False
s1cde291f7ddd3b1ebb2a52291a732c2c,0,False
s305340a77f9f3aa28786bf123dadfe7e,30,False
sd962fbb03540317aabafd364292e13ed,10,False
s1be2171c89fd3a379ae32400a9ee88e1,10,False
s770b4bf6b4b03c07bf1e3adb013c9fc0,10,False
s781dbb19e1dc3055b02ace5b32db4f88,75,True
s9e508cebec9835e8873dbb628d8921c5,0,False
s6eabc345e9df3cff8ade8e5a437f03cf,10,False
sc36b8426b7d7351897a8606de2237b76,10,False
s6e79f77807733cad99a471c400400a7d,10,False
s56888444d80b3fc4a24881a4bbd3a4cc,10,False
s813d58a2a75e31d4801c50ea0f1926f5,30,False
s3475a8d62fc53a7d8dbf506b34e965bb,40,True
s31a037795dcf3591893c8fd562d14cba,10,False
s485d1cbb37f63b6bb752b6d5b8bc4e2c,10,False
s2618038b640b3fa48c6db170d1461b6b,10,False
s1ded63766fe535048e98dc4bb9195301,30,False
scb7a45b9586a3580b999fef99f845e18,10,False
sfc89c9ce4057336290d48ab36cf7fe91,10,False
s1801a8ea927a3307b63b919b1b33eb5e,10,False
s10860be9353333daa39068dc7348f804,40,True
s67cf990c1657322595c220e3619213f4,10,False
s572fc3a91057335aae803df921c50ee5,10,False
s75c74bdc92653660ba011184bf1f2329,10,False
s068f6762eef83e49894e255998bf5112,0,False
s813043a1312f321ea828024dd91fe938,10,False
s8fe70346039d32cd907d2ffbacd0a04a,0,False
s335ba33cb4db3107a331a5619df103e0,10,False
s17003b2863cc3845b6d3151683c0cb21,35,True
s804f23cdd7b73faf89181541e8f53ade,10,False
s57011e22934735beba6afae4a7cbfebc,10,False
sa63ec9b989f43e5f8ba8a6702d73b975,10,False
s971e2c0b47003d5aafde31c21321a996,10,False
s84099f02a6323725bfa3c8384caad3f4,10,False
s7b0e4ce554103b6fa9fcf73c6d662f0b,10,False
s8b703399e4e232acbbef01d177caa419,10,False
sf449f5a5f90a34c8939d6d7776317fea,10,False
sdebd9781ea37383ebc80657fefe9f8eb,30,False
s915158ca5fea317dbb3e59055992cc97,10,False
sdb33ce18d7d53b3e9cf05b34c2de4d43,10,False
s225d3bf88b3539d7909b0ccf8c72bfb2,10,False
sf85ebce064cc304c8c38f1f6c0994b25,0,False
s9210d588bf253a399c3236cb1fcc1881,10,False
s5076ed3d2780390ab4a6a59714df9f32,0,False
s2c5cbf9b1d91311ab69bcaea3b8f0678,0,False
sbde7214d35b432e995c50b6f4e8dfc12,10,False
s02830a7eadfb3a2198c9e775324c8365,0,False
saeee9e556795373c859a5f9e9bbc9ebe,30,False
s62edf49963903c58953573175dd25681,10,False
sacdb58be3109341ab223e1d19a686cdf,10,False
sc7ec77a1c5a13e529172468724d09858,0,False
s6d5d34d8a054362ba90ecfd0803f7e54,10,False
se30d295ed5923be0ae654066e2750a7c,10,False
s28f3342fd2803f3ca04a9f14caf78bd2,0,False
s2f1f155bf0d6397ab1bbd69e5f529855,10,False
s5261adc2dd923a8983fdd718232cf036,20,False
sce324190fca9376ab0608c43065fbb54,0,False
s2711dd33ce2c3ae39bef5dfcf236dd7a,0,False
sceb4d4e21fd43c0ca0ccf17c484dc8ca,10,False
s6551d447bb1536828813aa5b8377c7e5,40,True
s3899f68686f13898b45f0644b2564ca3,25,False
s1219e0761b29349ea9043e1ab1d62062,0,False
seac0b045a9623efa9740c92c1f395068,0,False
sfdc30f0f871234558f627be932ff5c10,10,False
sc90a9e77fe993f5db7a78427a03e7c03,0,False
sd20816f30b81377eaad0bc475fbfb6b7,10,False
sc4fc9ae8cd6c3ee787f306b922cbb0cb,10,False
s5a8fd77e01d63c5b9a395efb417e2e63,0,False
s10ae3b2035563462876c4cdea1792186,10,False
sc533bf6d6275391ead32b438859f98fb,10,False
sc13ed1c118653c7fa339bc6ace41da90,10,False
sea30c015df1a32fa99b9c154429b1ed1,20,False
s2e847be468a53119aad3f279d627ff6a,60,True
s8fdc36ea9a6734339aba334c2b8b4ff2,10,False
s309998d536903765a72a102f5d3ede7e,0,False
s5ffd4fa273073119bb67386aa79bafac,10,False
s63ea13ac2aa13836b4322cf5296f37f6,0,False
se2a77f3e9939337e824ab4c719260abd,0,False
s874c174bfd7d322989c1fe8446570668,0,False
s6e3b25d8b0bd35d3b8e4ba59e440f014,10,False
s19dab9a4c6de32e990d297e2c06de8f7,20,False
s1d28359e39113f45a437513b4c441f92,10,False
s3415bc00a4193725b72de7439b74a1a2,0,False
s69f4784369d533afb57878c57f712b30,0,False
s70e56bda4c6732a99d6b7afa79f3482c,0,False
s7fd7f0837a8f381991ed449b9e6530a3,40,True
s9f72dcb8a3543324a7ba8c90077732aa,0,False
s2a3bb146335833e99d3639b0243eeb98,10,False
s42a14eeeecc630e29cd7cd9d9e4492b8,0,False
sa0f40a5a0515301289cbd3439bd3ab58,10,False
s909ff6108a923b6488e0f048dd812b13,10,False
sd9af18c1717433b88c636dcebf110a35,0,False
se871a748a9f43f89b992bcb1772c1cc0,10,False
s1ae28404e58a373da721ae29e5b632e2,10,False
sc904d270071f3d1982f6e6667c428dd9,10,False
s5f7c9f54313235a2a9f4b1ed1ae7e0d7,10,False
s14d1c228c45d30a18048ff9836eea264,0,False
seed87313b7fd3457898944beb1a7ee8a,10,False
sf5e0a4b8246f33cda34695fcc432cba2,10,False
s11b799f1e5d331f68de63426c2ef1e1f,0,False
sc0b9e3919be835459e8096d00dc24867,10,False
s2fb007646e9f38e5b1a60dd0b722c496,10,False
s37f6a349c9c036cc9d71de21e4e5cddb,0,False
sbd88fcc0f1c733f387e7f9c9309b6f17,0,False
s8a07ff137021378ba45c8df43fa70094,15,False
sb5242911a66e37c191f287608c03560d,0,False
s1a5080dc192239878be178c34c3eeb7d,0,False
s79ff1f2bde1135609ad89d839518d773,10,False
sf412363d38213e1fbc24665d7bf429ed,40,True
s171534660ae13dc78d851780e535ef06,0,False
s4ade2e5aac1c326ca8e16b4284fa2071,10,False
s3e25928ed470374a8c3500b5a76cdb88,10,False
s12a5ee7305c93946a81eef46035dda46,0,False
s5e377f4687d239c895a1663a16ffa412,50,True
s422bda1f98ac304ca3cd35ac8394d2a1,0,False
s91cc4871bbfb3711bf696dfd17ffb3a1,10,False
s3c52898af82d3ce9a42b204e6c8e4ac1,10,False
sec407cef9873343a8c77d56eb8e0abd0,20,False
sbf54aa3763c736f8b6cdca8d3ec8638d,10,False
s6ecbfce59dac30198d1e493ac411ecb9,10,False
sf2336cd005423180a403ab542b4162bf,10,False
s41877b5da96d38138af6c8af6ca26e66,25,False
s52006ad5f71430629372e25020b5eba1,10,False
s90fb8fc4b5f03b78b42e392014dce25c,0,False
s815747ee8e373bf5bae593274a3d4385,0,False
s024cfa659cea3890b31ded748d7fc62f,25,False
s29b791b15c0f3844b98d3791040854ca,10,False
sc539364af3663c3db157af9dafeaa2e6,30,False
sa01ac16961c83b7b8b87e44d24432a80,10,False
scfbb329bf9943fa598e6eaa5901fe3f7,10,False
s25213bd71c5f3585a0ad20f331dfbcb6,0,False
s3fc11e794504356ca651e3be97ab57e3,0,False
s959dcb7f794f32f69f2e1814a18fc2ce,0,False
sc1329abacb73302fb8df309d6d92440d,10,False
sb166f1a0ba5f3f8b900c28d53ca7712c,25,False
sac90114938953369909540736930a099,10,False
saaa152ccd4da3b37a6d449d21a1ddbee,0,False
s6a246ffe81d8373bba704a66ddf0a0d4,0,False
sa0a0286040ad3a0e9efafa2c0e8a5226,0,False
s1242f0826c493d388956b0a2aec1025e,10,False
s4d4c4e6c75763465adc3a6372e7e5dad,0,False
sf2b0b6f55175322bacd6536f52b84885,10,False
sa0306fdf7a723654af563ea90ff98104,0,False
sced54bd85d373a39919db6ea4a1201c3,40,True
s561900bdb43332a2a5598730572a961a,25,False
s67c348a186b63382a6d76c2ed108eb36,10,False
s879e2c6cac6735e8b3f7fca84576a54a,70,True
s285657564b5333d0b6719ae9c4339e3c,10,False
s8152a4eb11f83b49b036a0263ea928d9,10,False
s7fed80fa5ee13c6d8ce1d84a0457ff19,0,False
s241a6118c594395d95bec6c87b80f8da,0,False
sa14bc3ef8da6371492e80aea9632f69a,10,False
s6497783daadd3c9d99c05361a4a79691,40,True
saa5c49edefc8392b86e130b0c8d61aee,10,False
s241959f46dc43064aa476e157e224d49,0,False
s61677c507682366a9af73b0fb609275b,0,False
s2fb0c0f30a623dfe92180b230fa726c0,20,False
s4061788053cf3e86ba1d09281ac58c92,0,False
s95ace554b4a9358c8aa1fd28bd6fc015,10,False
s1aeb3da40fdc3984b0ea2980bac59575,20,False
s04ff7ca24a7f3e5f8e98a21f8358be8e,0,False
sd5f62a99526a3adab5141f83128cffe9,0,False
sc7a45218f89333358a501fc173a57719,65,True
sa36d65057fbe35f987cba4b900b28368,0,False
s93021993a54a3c7f8cc3c8240b4ab3a9,0,False
se23855bc85773c269843dd97f98f0b2d,20,False
sbd309bcff3633b0187aa20ed806e95f8,10,False
sb3a04525a43c347d8d7cef6361dd34fa,60,True
sc9ad394b4f703d52ab22c6f75c40879c,0,False
s06fb5f565852307ebecdde4e5c784ce7,0,False
s1be9fc10e2dc305589c99e794f16fbf8,80,True
s04d7f126f929306d81dcf9335946e4c5,10,False
sadda0a26b7ce36adb191140cc326c691,0,False
sf149cc24c1cd344fa87851acd93013f7,0,False
